time_to_compare,time_stamp,agent_id,agent_signature,camera_id,camera_signature,camera_type,camera_x,camera_y,camera_vx,camera_vy,camera_ax,camera_ay,alpha,beta,field_depth,is_agent_active,is_camera_active
5.19394588470459,5.283704519271851,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.5442150012615694,0.5433552098740093,10.75576351198388,True,True
5.618178844451904,5.664017200469971,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.483746287572285,0.5296177445398688,10.77636970998509,True,True
6.046323776245117,6.047321081161499,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.5117013910109103,0.5175530192787731,10.794466797876733,True,True
6.36547064781189,6.39040994644165,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.480520935939329,0.508109193931808,10.80863253589718,True,True
6.7334864139556885,6.771385669708252,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.456987163270253,0.4988804566170831,10.822475641869268,True,True
6.955890893936157,7.050024509429932,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.42837044319131,0.4929166836021162,10.831421301391718,True,True
7.377669811248779,7.431525945663452,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.3971761830264886,0.48563166977249106,10.842348822136156,True,True
7.695540904998779,7.761500597000122,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.318549161406427,0.5432231109119431,10.755961660426978,True,True
8.026793003082275,8.114516735076904,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.2614464326287895,0.6048360501330908,10.663542251595256,True,True
8.447429895401001,8.473327875137329,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.20121163171454,0.6674604080019804,10.569605714791921,True,True
8.762994527816772,8.855745792388916,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.131660402674349,0.7342049257485747,10.469488938172029,True,True
9.081250190734863,9.183979988098145,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.073799239958377,0.7010069161007072,10.51928595264383,True,True
9.65870451927185,9.66568922996521,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,2.015536943168961,0.6588095872872419,10.58258194586403,True,True
9.976329803466797,9.985342741012573,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.945075935750811,0.6346342631007772,10.618844932143727,True,True
10.29449987411499,10.309420824050903,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.8943925847352012,0.6128010430934537,10.651594762154712,True,True
10.729427337646484,10.752767086029053,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.8363303920099268,0.5867111538910826,10.690729595958269,True,True
11.049751996994019,11.072690725326538,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.7854991149644441,0.5704058574604264,10.715187540604253,True,True
11.386848449707031,11.420758962631226,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.766208281663178,0.5545564575136906,10.738961640524357,True,True
11.699171781539917,11.769907474517822,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.7213077730001054,0.5405774971208591,10.759930081113604,True,True
12.01708436012268,12.056755542755127,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.6719916810063107,0.5303601732969642,10.775256066849446,True,True
12.329103708267212,12.362468481063843,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.631691156324803,0.5205683200478648,10.789943846723094,True,True
12.640240907669067,12.649218559265137,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.636243243073131,0.5123148244320601,10.8023240901468,True,True
12.958306789398193,12.971286058425903,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.654763279063637,0.503998686375869,10.814798297231087,True,True
13.27957034111023,13.326249837875366,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.6576409657707902,0.4958699682348781,10.826991374442574,True,True
13.600696325302124,13.63763689994812,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.6566771424870417,0.48956015833615785,10.836456089290655,True,True
13.911954164505005,13.96629023551941,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
14.22589635848999,14.269651651382446,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
14.54815149307251,14.567062854766846,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
14.8604576587677,14.90822958946228,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
15.1731116771698,15.254220724105835,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
15.48777723312378,15.566598892211914,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
15.903433561325073,15.912411451339722,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
16.218852281570435,16.30626940727234,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
16.636173248291016,16.724042177200317,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
17.05264449119568,17.089454412460327,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
17.365412950515747,17.37540030479431,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
17.68435525894165,17.725244998931885,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
18.016974925994873,18.0554416179657,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
18.330787181854248,18.37312412261963,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
18.643741130828857,18.675586700439453,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
18.95871114730835,19.004065990447998,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
19.375600576400757,19.42941164970398,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
19.68709897994995,19.75721836090088,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
20.00214195251465,20.06348443031311,1,1680528522599403,1,1680528522599403,1,15,0,0,0,0,0,1.661794390145575,0.48362065191150727,10.845365348927631,True,True
0.0,0.031914472579956055,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.7853981633974483,1.0471975511965976,10.0,True,True
0.6551275253295898,0.7167503833770752,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.7699224508420982,0.991057740910699,10.084209715428848,True,True
1.3836801052093506,1.4016742706298828,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.7448892091978088,0.873752786909752,10.260167146430268,True,True
2.0160114765167236,2.0508909225463867,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.7594099618880098,0.7824653037055405,10.397098371236586,True,True
2.753394365310669,2.824122190475464,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.567166934086728,0.6982870570563567,10.52336574121036,True,True
3.482821464538574,3.484788417816162,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.5129178268194254,0.6428318575386669,10.606548540486894,True,True
4.129968643188477,4.235816240310669,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.5485829060716838,0.593782497875351,10.680122579981868,True,True
4.984983205795288,5.032855033874512,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.7165355003276201,0.7328920100134755,10.47145831177468,True,True
5.830762624740601,5.902569532394409,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.1118012380376938,0.7510986489590481,10.44414835335632,True,True
6.851171016693115,6.8761045932769775,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.8162623487370124,0.921012570919091,10.189277470416256,True,True
7.591200590133667,7.626107454299927,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.7604530457240405,0.9235682901039423,10.185443891638979,True,True
8.342873573303223,8.418488264083862,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.789423178002119,0.8021467256223869,10.367576238361313,True,True
8.974535703659058,9.02839970588684,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.8653383087041977,0.72973643918867,10.476191668011888,True,True
9.87017560005188,9.951845169067383,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,0.999602751038045,0.89073393137156,10.234695429737553,True,True
10.838539123535156,10.837541103363037,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.0784425861050653,1.045317033621426,10.002820776362752,True,True
11.386848449707031,11.442700624465942,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.1297382963846156,1.1509372950518044,9.844390384217183,True,True
12.121225833892822,12.171098947525024,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.1791464370147189,1.2677207890110194,9.669215143278361,True,True
12.744124412536621,12.84762692451477,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.317601526796116,1.35213545089573,9.542593150451296,True,True
13.600696325302124,13.656548261642456,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
14.22589635848999,14.335641622543335,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
14.964214563369751,15.002641916275024,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
15.590607643127441,15.64692997932434,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
16.323688745498657,16.376012802124023,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
17.05264449119568,17.081473350524902,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
17.789903163909912,17.83582305908203,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
18.434823036193848,18.51667284965515,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
19.2717502117157,19.298646211624146,0,3213170400138057,0,3213170400138057,1,0.0,0.0,0,0,0,0,1.3106851090717822,1.4295646450161448,9.426449359270674,True,True
0.0,0.03490614891052246,2,3697878892614189,2,3697878892614189,3,7.0,10.0,0,0,0,0,-1.5707963267948966,1.5707963267948966,8.5,True,True
0.6551275253295898,0.7018225193023682,2,3697878892614189,2,3697878892614189,3,7.350617170333862,9.649382829666138,0,0,0,0,-1.2954222451590707,1.6319905671584134,8.408208639454724,True,True
1.3836801052093506,1.4514992237091064,2,3697878892614189,2,3697878892614189,3,7.569878226259197,8.8997061252594,0,0,0,0,-1.5057214939358374,1.7588602350817022,8.21790413756979,True,True
2.2277352809906006,2.302529811859131,2,3697878892614189,2,3697878892614189,3,7.824458907181666,8.7795729637146,0,0,0,0,-1.4262199007804386,1.8706044259931298,8.050287851202647,True,True
3.067978858947754,3.092907190322876,2,3697878892614189,2,3697878892614189,3,8.21483628564541,8.789195585250853,0,0,0,0,-1.5549131720237725,1.9476730627659695,7.934684896043387,True,True
3.907564401626587,3.9783759117126465,2,3697878892614189,2,3697878892614189,3,8.700305007035178,8.303726863861085,0,0,0,0,-1.7080992972471654,2.011694251440266,7.838653113031941,True,True
4.656254291534424,4.772782325744629,2,3697878892614189,2,3697878892614189,3,8.721253893906516,7.909320449829104,0,0,0,0,-1.8147801974523259,2.0541239781725897,7.775008522933456,True,True
5.514413595199585,5.581239461898804,2,3697878892614189,2,3697878892614189,3,8.629726359189448,8.717777585983276,0,0,0,0,-2.3193864334519687,2.0864177243708095,7.726567903636127,True,True
6.046323776245117,6.126127481460571,2,3697878892614189,2,3697878892614189,3,8.084838339627682,9.262665605545042,0,0,0,0,-2.2571191180012597,2.103419964615367,7.7010645432692915,True,True
6.851171016693115,6.855161666870117,2,3697878892614189,2,3697878892614189,3,7.355804154218136,9.111417954462224,0,0,0,0,-2.0577051024714215,2.121525803413466,7.673905785072144,True,True
7.482391595840454,7.585251092910767,2,3697878892614189,2,3697878892614189,3,6.625714728177487,8.381328528421577,0,0,0,0,-1.9001887794113141,2.1354518980351114,7.653016643139675,True,True
8.238112449645996,8.336851835250854,2,3697878892614189,2,3697878892614189,3,6.653207012952268,7.712183840112643,0,0,0,0,-1.969781523031557,2.146423339199131,7.636559481393646,True,True
9.081250190734863,9.14108920097351,2,3697878892614189,2,3697878892614189,3,6.586040492956852,6.907946474389984,0,0,0,0,-2.3231249062594497,2.155307377527581,7.623233423900972,True,True
9.976329803466797,10.061659336090088,2,3697878892614189,2,3697878892614189,3,5.800497454894334,5.987376339273403,0,0,0,0,-2.5472563950205442,2.1627548699717645,7.612062185234697,True,True
10.838539123535156,10.89789605140686,2,3697878892614189,2,3697878892614189,3,4.964260739577558,5.551139623956628,0,0,0,0,-2.504565346242018,2.1676856627604577,7.604665996051656,True,True
11.80793023109436,11.857008218765259,2,3697878892614189,2,3697878892614189,3,5.923372906935959,4.592027456598227,0,0,0,0,-2.6514049312139933,2.171779020585806,7.598525959313633,True,True
12.43324589729309,12.473119497299194,2,3697878892614189,2,3697878892614189,3,5.3072616284020215,3.9759161780642893,0,0,0,0,-2.9055459786774693,2.1737442083755543,7.595578177629012,True,True
13.070364713668823,13.150340557098389,2,3697878892614189,2,3697878892614189,3,4.630040568602825,3.9615383456515696,0,0,0,0,-2.863801969054665,2.116827772551609,7.68095283136493,True,True
13.809056043624878,13.831983804702759,2,3697878892614189,2,3697878892614189,3,4.618617470110881,3.638632982214738,0,0,0,0,-2.9369755530968398,2.1309437788427164,7.65977882192827,True,True
14.444406986236572,14.475582599639893,2,3697878892614189,2,3697878892614189,3,4.748771907473378,3.5584521121498356,0,0,0,0,-3.032812242992392,2.1366061923962283,7.651285201598002,True,True
15.068911075592041,15.144191265106201,2,3697878892614189,2,3697878892614189,3,4.215972265575211,2.919159281163743,0,0,0,0,3.0269086460563783,2.1462473343321666,7.636823488694095,True,True
15.799747467041016,15.8416006565094,2,3697878892614189,2,3697878892614189,3,4.683796579852256,3.616568672566943,0,0,0,0,2.9344270953965936,2.1541272542649366,7.625003608794941,True,True
16.532106637954712,16.55508255958557,2,3697878892614189,2,3697878892614189,3,4.151580515480425,2.9030867694907694,0,0,0,0,3.0550652572650194,2.1603732462089726,7.615634620878887,True,True
17.15699315071106,17.240894079208374,2,3697878892614189,2,3697878892614189,3,4.028756499740725,2.7679390632773258,0,0,0,0,2.8120281051410174,2.1650347230523166,7.608642405613872,True,True
17.789903163909912,17.90535807609558,2,3697878892614189,2,3697878892614189,3,4.264121387415574,3.295283931268142,0,0,0,0,2.8466603885198873,2.1685726769736866,7.603335474731817,True,True
18.539199829101562,18.635761976242065,2,3697878892614189,2,3697878892614189,3,3.917255081478822,3.1343499319313355,0,0,0,0,-3.1030606225026,2.1716012307405657,7.598792644081499,True,True
19.375600576400757,19.39953851699829,2,3697878892614189,2,3697878892614189,3,3.459269310310921,2.3705733911751072,0,0,0,0,-3.001276966899429,2.1740253374628247,7.595156483998111,True,True
