2020-06-10 22:24:47,701 - Controller2 - INFO - time:5.89,x_mes:9.89,y_mes:7.74,alpha_mes:-2.26,beta_mes:2.09,x_target:10.06,y_target:7.92,alpha_target:-2.30,beta_target:2.18,x_command:0.07,y_command:0.07,alpha_command:-0.13,beta_command:0.18
2020-06-10 22:24:48,150 - Controller2 - INFO - time:6.34,x_mes:9.92,y_mes:7.75,alpha_mes:-2.27,beta_mes:2.10,x_target:9.33,y_target:8.17,alpha_target:-2.30,beta_target:2.18,x_command:-0.24,y_command:0.17,alpha_command:-0.10,beta_command:0.17
2020-06-10 22:24:48,152 - Controller2 - INFO - time:6.34,x_mes:9.72,y_mes:7.95,alpha_mes:-2.29,beta_mes:2.10,x_target:9.33,y_target:8.17,alpha_target:-2.30,beta_target:2.18,x_command:-0.16,y_command:0.09,alpha_command:-0.04,beta_command:0.16
2020-06-10 22:24:48,155 - Controller2 - INFO - time:6.34,x_mes:9.52,y_mes:8.11,alpha_mes:-2.29,beta_mes:2.11,x_target:9.33,y_target:8.17,alpha_target:-2.30,beta_target:2.18,x_command:-0.08,y_command:0.03,alpha_command:-0.01,beta_command:0.15
2020-06-10 22:24:48,491 - Controller2 - INFO - time:6.68,x_mes:9.46,y_mes:8.08,alpha_mes:-2.30,beta_mes:2.11,x_target:9.05,y_target:7.74,alpha_target:-2.08,beta_target:2.18,x_command:-0.16,y_command:-0.14,alpha_command:0.85,beta_command:0.15
2020-06-10 22:24:48,494 - Controller2 - INFO - time:6.68,x_mes:9.26,y_mes:7.88,alpha_mes:-2.16,beta_mes:2.11,x_target:9.05,y_target:7.74,alpha_target:-2.08,beta_target:2.18,x_command:-0.08,y_command:-0.06,alpha_command:0.32,beta_command:0.14
2020-06-10 22:24:48,859 - Controller2 - INFO - time:7.05,x_mes:9.22,y_mes:7.74,alpha_mes:-2.13,beta_mes:2.12,x_target:6.66,y_target:8.64,alpha_target:-2.38,beta_target:2.18,x_command:-1.00,y_command:0.36,alpha_command:-1.00,beta_command:0.13
2020-06-10 22:24:48,860 - Controller2 - INFO - time:7.05,x_mes:9.02,y_mes:7.94,alpha_mes:-2.28,beta_mes:2.12,x_target:6.66,y_target:8.64,alpha_target:-2.38,beta_target:2.18,x_command:-0.94,y_command:0.28,alpha_command:-0.37,beta_command:0.12
2020-06-10 22:24:49,243 - Controller2 - INFO - time:7.43,x_mes:8.86,y_mes:8.11,alpha_mes:-2.33,beta_mes:2.13,x_target:8.51,y_target:7.57,alpha_target:-1.95,beta_target:2.18,x_command:-0.14,y_command:-0.21,alpha_command:1.00,beta_command:0.11
2020-06-10 22:24:49,245 - Controller2 - INFO - time:7.43,x_mes:8.66,y_mes:7.91,alpha_mes:-2.17,beta_mes:2.13,x_target:8.51,y_target:7.57,alpha_target:-1.95,beta_target:2.18,x_command:-0.06,y_command:-0.13,alpha_command:0.90,beta_command:0.11
2020-06-10 22:24:49,612 - Controller2 - INFO - time:7.80,x_mes:8.47,y_mes:7.72,alpha_mes:-2.04,beta_mes:2.13,x_target:5.94,y_target:8.20,alpha_target:-2.22,beta_target:2.18,x_command:-1.00,y_command:0.19,alpha_command:-0.72,beta_command:0.10
2020-06-10 22:24:49,613 - Controller2 - INFO - time:7.80,x_mes:8.27,y_mes:7.92,alpha_mes:-2.15,beta_mes:2.14,x_target:5.94,y_target:8.20,alpha_target:-2.22,beta_target:2.18,x_command:-0.93,y_command:0.11,alpha_command:-0.27,beta_command:0.09
2020-06-10 22:24:49,919 - Controller2 - INFO - time:8.11,x_mes:8.10,y_mes:8.06,alpha_mes:-2.19,beta_mes:2.14,x_target:6.32,y_target:8.22,alpha_target:-2.15,beta_target:2.18,x_command:-0.71,y_command:0.06,alpha_command:0.15,beta_command:0.09
