2020-06-07 10:01:39,694 - Controller0 - INFO - time:7.21,x_mes:1.91,y_mes:9.10,alpha_mes:-0.51,beta_mes:1.60,x_target:8.42,y_target:8.68,alpha_target:-0.74,beta_target:1.66,x_command:1.00,y_command:-0.16,alpha_command:-0.48,beta_command:0.11
2020-06-07 10:01:39,995 - Controller0 - INFO - time:7.52,x_mes:1.91,y_mes:9.10,alpha_mes:-0.53,beta_mes:1.61,x_target:8.93,y_target:8.06,alpha_target:-0.87,beta_target:1.66,x_command:1.00,y_command:-0.41,alpha_command:-0.68,beta_command:0.10
2020-06-07 10:01:39,996 - Controller0 - INFO - time:7.52,x_mes:2.91,y_mes:10.00,alpha_mes:-0.64,beta_mes:1.61,x_target:8.93,y_target:8.06,alpha_target:-0.87,beta_target:1.66,x_command:1.00,y_command:-0.77,alpha_command:-0.46,beta_command:0.10
2020-06-07 10:01:40,283 - Controller0 - INFO - time:7.80,x_mes:2.91,y_mes:10.00,alpha_mes:-0.68,beta_mes:1.61,x_target:9.33,y_target:7.34,alpha_target:-1.12,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.89,beta_command:0.09
2020-06-07 10:01:40,283 - Controller0 - INFO - time:7.80,x_mes:2.91,y_mes:10.00,alpha_mes:-0.82,beta_mes:1.61,x_target:9.33,y_target:7.34,alpha_target:-1.12,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.61,beta_command:0.09
2020-06-07 10:01:40,580 - Controller0 - INFO - time:8.10,x_mes:2.91,y_mes:10.00,alpha_mes:-0.86,beta_mes:1.62,x_target:9.40,y_target:7.36,alpha_target:-1.10,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.48,beta_command:0.08
2020-06-07 10:01:40,580 - Controller0 - INFO - time:8.10,x_mes:2.91,y_mes:10.00,alpha_mes:-0.93,beta_mes:1.62,x_target:9.40,y_target:7.36,alpha_target:-1.10,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.33,beta_command:0.08
2020-06-07 10:01:40,845 - Controller0 - INFO - time:8.37,x_mes:2.91,y_mes:10.00,alpha_mes:-0.96,beta_mes:1.62,x_target:9.53,y_target:7.14,alpha_target:-1.10,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.28,beta_command:0.08
2020-06-07 10:01:40,846 - Controller0 - INFO - time:8.37,x_mes:2.91,y_mes:10.00,alpha_mes:-1.00,beta_mes:1.62,x_target:9.53,y_target:7.14,alpha_target:-1.10,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.20,beta_command:0.07
2020-06-07 10:01:41,179 - Controller0 - INFO - time:8.70,x_mes:2.91,y_mes:10.00,alpha_mes:-1.01,beta_mes:1.62,x_target:9.63,y_target:6.98,alpha_target:-1.10,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.18,beta_command:0.07
2020-06-07 10:01:41,180 - Controller0 - INFO - time:8.70,x_mes:2.91,y_mes:10.00,alpha_mes:-1.04,beta_mes:1.63,x_target:9.63,y_target:6.98,alpha_target:-1.10,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.12,beta_command:0.06
2020-06-07 10:01:41,462 - Controller0 - INFO - time:8.98,x_mes:2.91,y_mes:10.00,alpha_mes:-1.06,beta_mes:1.63,x_target:9.82,y_target:6.59,alpha_target:-1.11,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.11,beta_command:0.06
2020-06-07 10:01:41,462 - Controller0 - INFO - time:8.98,x_mes:3.31,y_mes:10.00,alpha_mes:-1.07,beta_mes:1.63,x_target:9.82,y_target:6.59,alpha_target:-1.11,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.08,beta_command:0.06
2020-06-07 10:01:41,731 - Controller0 - INFO - time:9.25,x_mes:3.31,y_mes:10.00,alpha_mes:-1.08,beta_mes:1.63,x_target:9.91,y_target:5.65,alpha_target:-1.23,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.30,beta_command:0.06
